08:59:18.230 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 2441 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
11:59:58.320 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
11:59:58.530 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
11:59:58.551 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
11:59:58.562 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
11:59:58.725 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
11:59:58.752 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
11:59:58.755 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 3.406 seconds (JVM running for 3.908)
12:00:18.502 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
12:00:21.526 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3261 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
12:00:21.527 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
12:00:21.565 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
12:00:21.566 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
12:00:22.296 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
12:00:22.298 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
12:00:22.329 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 18ms. Found 0 Redis repository interfaces.
12:00:22.865 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
12:00:22.870 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
12:00:22.871 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:00:22.871 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
12:00:22.992 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:00:22.992 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1426 ms
12:00:23.675 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
12:00:23.709 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
12:00:23.777 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
12:00:23.909 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
12:00:23.918 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
12:00:23.927 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
12:00:24.058 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
12:00:24.082 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
12:00:24.084 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 2.911 seconds (JVM running for 3.396)
12:00:28.462 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:00:28.462 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
12:00:28.467 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 5 ms
12:00:28.498 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:00:28.499 logback [http-nio-8012-exec-1] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
12:00:29.324 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:34:56.603 logback [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=9m56s856ms).
13:10:39.932 logback [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=35m43s341ms).
13:33:01.079 logback [HikariPool-1 housekeeper] WARN  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=21m51s171ms).
13:37:29.902 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
13:37:29.935 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:37:29.943 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:37:34.745 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3384 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
13:37:34.747 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
13:37:34.782 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
13:37:34.782 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
13:37:35.391 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
13:37:35.394 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
13:37:35.431 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 22ms. Found 0 Redis repository interfaces.
13:37:35.987 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
13:37:35.994 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
13:37:35.995 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
13:37:35.995 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
13:37:36.120 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13:37:36.120 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1338 ms
13:37:36.972 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
13:37:37.016 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
13:37:37.097 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
13:37:37.288 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
13:37:37.299 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
13:37:37.309 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
13:37:37.461 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
13:37:37.487 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
13:37:37.489 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 3.131 seconds (JVM running for 3.634)
13:38:05.439 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13:38:05.440 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13:38:05.447 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 7 ms
13:38:18.615 logback [http-nio-8012-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:38:18.616 logback [http-nio-8012-exec-2] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
13:38:19.621 logback [http-nio-8012-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:39:51.344 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
13:39:51.366 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:39:51.371 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:40:05.317 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3430 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
13:40:05.320 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
13:40:05.369 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
13:40:05.369 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
13:40:06.024 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
13:40:06.025 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
13:40:06.053 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17ms. Found 0 Redis repository interfaces.
13:40:06.563 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
13:40:06.569 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
13:40:06.570 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
13:40:06.570 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
13:40:06.676 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13:40:06.676 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1307 ms
13:40:07.361 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
13:40:07.395 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
13:40:07.458 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
13:40:07.609 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
13:40:07.619 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
13:40:07.629 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
13:40:07.770 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
13:40:07.793 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
13:40:07.795 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 2.915 seconds (JVM running for 3.412)
13:40:13.209 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13:40:13.209 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13:40:13.213 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 4 ms
13:40:20.832 logback [http-nio-8012-exec-9] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:40:20.833 logback [http-nio-8012-exec-9] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
13:40:21.624 logback [http-nio-8012-exec-9] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
13:40:21.704 logback [http-nio-8012-exec-9] INFO  c.e.s.service.VideoInfoService - resul>>>..[VideoInfo(videoId=1, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/adver.mp4, videoTitle=3123, videoDescribe=3213, uploadTime=1587613602, agreeNumber=3213, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=2, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/buck.mp4, videoTitle=213, videoDescribe=312, uploadTime=1587613643, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608974/ic_qc3_2_sjg9fd.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=3, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/trailer.mp4, videoTitle=67, videoDescribe=36, uploadTime=1587613802, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608965/ic_tq_jyb7e3.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=4, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin2.mp4, videoTitle=98, videoDescribe=908, uploadTime=1587613502, agreeNumber=89089, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=5, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin3.mp4, videoTitle=323, videoDescribe=86, uploadTime=1587613843, agreeNumber=7567, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=6, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin4.mp4, videoTitle=765, videoDescribe=65, uploadTime=1587613801, agreeNumber=65, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null)]
13:40:32.918 logback [http-nio-8012-exec-4] INFO  c.e.s.service.VideoInfoService - resul>>>..[VideoInfo(videoId=1, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/adver.mp4, videoTitle=3123, videoDescribe=3213, uploadTime=1587613602, agreeNumber=3213, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=2, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/buck.mp4, videoTitle=213, videoDescribe=312, uploadTime=1587613643, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608974/ic_qc3_2_sjg9fd.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=3, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/trailer.mp4, videoTitle=67, videoDescribe=36, uploadTime=1587613802, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608965/ic_tq_jyb7e3.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=4, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin2.mp4, videoTitle=98, videoDescribe=908, uploadTime=1587613502, agreeNumber=89089, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=5, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin3.mp4, videoTitle=323, videoDescribe=86, uploadTime=1587613843, agreeNumber=7567, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=6, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin4.mp4, videoTitle=765, videoDescribe=65, uploadTime=1587613801, agreeNumber=65, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null)]
13:40:50.133 logback [http-nio-8012-exec-6] INFO  c.e.s.service.VideoInfoService - resul>>>..[VideoInfo(videoId=1, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/adver.mp4, videoTitle=3123, videoDescribe=3213, uploadTime=1587613602, agreeNumber=3213, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=2, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/buck.mp4, videoTitle=213, videoDescribe=312, uploadTime=1587613643, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608974/ic_qc3_2_sjg9fd.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=3, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/trailer.mp4, videoTitle=67, videoDescribe=36, uploadTime=1587613802, agreeNumber=312, pageUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608965/ic_tq_jyb7e3.jpg, userId=56, authorPictureUrl=https://res.cloudinary.com/liuyuesha/image/upload/v1584608976/ic_qc3_1_dsk2er.jpg, isRsult=null), VideoInfo(videoId=4, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin2.mp4, videoTitle=98, videoDescribe=908, uploadTime=1587613502, agreeNumber=89089, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=5, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin3.mp4, videoTitle=323, videoDescribe=86, uploadTime=1587613843, agreeNumber=7567, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null), VideoInfo(videoId=6, videoUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/douyin4.mp4, videoTitle=765, videoDescribe=65, uploadTime=1587613801, agreeNumber=65, pageUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, userId=56, authorPictureUrl=https://babaznkj.oss-cn-shenzhen.aliyuncs.com/androidpic/ic_videobanner.jpg, isRsult=null)]
13:47:33.849 logback [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
13:47:33.866 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
13:47:33.873 logback [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
13:47:39.162 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Starting SpringbootSonApplication on cengyujundeMacBook-Pro.local with PID 3464 (/Users/cengyujun/java_objct/springboot_son/target/classes started by cengyujun in /Users/cengyujun/java_objct/springboot_son)
13:47:39.164 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - The following profiles are active: dev
13:47:39.214 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
13:47:39.214 logback [restartedMain] INFO  o.s.b.d.e.DevToolsPropertyDefaultsPostProcessor - For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
13:47:39.974 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
13:47:39.977 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
13:47:40.011 logback [restartedMain] INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 21ms. Found 0 Redis repository interfaces.
13:47:40.555 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8012 (http)
13:47:40.562 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8012"]
13:47:40.562 logback [restartedMain] INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
13:47:40.562 logback [restartedMain] INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.31]
13:47:40.714 logback [restartedMain] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
13:47:40.714 logback [restartedMain] INFO  o.s.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1500 ms
13:47:41.426 logback [restartedMain] INFO  o.s.s.c.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
13:47:41.461 logback [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
13:47:41.543 logback [restartedMain] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
13:47:41.681 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Context refreshed
13:47:41.690 logback [restartedMain] INFO  s.d.s.w.p.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
13:47:41.698 logback [restartedMain] INFO  s.d.s.w.s.ApiListingReferenceScanner - Scanning for api listing references
13:47:41.832 logback [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8012"]
13:47:41.856 logback [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8012 (http) with context path ''
13:47:41.858 logback [restartedMain] INFO  c.e.s.SpringbootSonApplication - Started SpringbootSonApplication in 3.174 seconds (JVM running for 3.746)
13:47:49.669 logback [http-nio-8012-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
13:47:49.669 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
13:47:49.676 logback [http-nio-8012-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 7 ms
13:47:49.709 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
13:47:49.710 logback [http-nio-8012-exec-1] WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
13:47:50.458 logback [http-nio-8012-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
